uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1088/2631-8695/ae4b0c,An enhanced beluga whale optimization algorithm incorporating cauchy mutation based on swarm-elite learning mechanism and quadratic interpolation strategy for mobile robot path planning,"Abstract Mobile robot path planning is a critical prerequisite for ensuring safe, efficient, and stable operations in fields like smart logistics, industrial automation, and service robotics—poor path quality directly compromises task success rates and equipment safety. However, the conventional Beluga Whale Optimization (BWO) algorithm, when applied to this task, suffers from inherent limitations: susceptibility to local optima due to insufficient global exploration, sluggish convergence in later iterations, and inadequate population diversity after the whale fall phase. To address these challenges, this paper first constructs a comprehensive cost function integrating path length minimization, obstacle collision avoidance, and maximum turning angle constraints, effectively transforming the complex 2D mobile robot path planning problem into a multi-constraint optimization problem. Subseq",2026,Engineering Research Express,Yongbo Wang,10.1088/2631-8695/ae4b0c,,https://doi.org/10.1088/2631-8695/ae4b0c,crossref,robot planning without learning,anti_myopia,anti_thesis,,,limitation; benchmark; robot planning without learning,2026-06-12T15:07:36Z,16.600,21.600
doi:10.3390/s25216741,DPDQN-TER: An Improved Deep Reinforcement Learning Approach for Mobile Robot Path Planning in Dynamic Scenarios,"Efficient and stable path planning in dynamic and obstacle-dense environments, such as large-scale structure assembly measurement, is essential for improving the practicality and environmental adaptability of mobile robots in measurement and quality inspection tasks. However, traditional reinforcement learning methods often suffer from inefficient use of experience and limited capability to represent policy structures in complex dynamic scenarios. To overcome these limitations, this study proposes a method named DPDQN-TER that integrates Transformer-based sequence modeling with a multi-branch parameter policy network. The proposed method introduces a temporal-aware experience replay mechanism that employs multi-head self-attention to capture causal dependencies within state transition sequences. By dynamically weighting and sampling critical obstacle-avoidance experiences, this mechanism",2025,Sensors,Shuyuan Gao; Yang Xu; Xiaoxiao Guo; Chenchen Liu; Xiaobai Wang,10.3390/s25216741,,https://doi.org/10.3390/s25216741,crossref,robot planning without learning,anti_myopia,anti_thesis,,3,limitation; benchmark; generalization; ablation; deployment; robot planning without learning,2026-06-12T15:07:36Z,12.593,21.593
doi:10.1016/j.conengprac.2024.106155,Nonlinear model predictive control with set terminal constraint for safe robot motion planning via speed and separation monitoring,,2025,Control Engineering Practice,Aigerim Nurbayeva; Matteo Rubagotti,10.1016/j.conengprac.2024.106155,,https://doi.org/10.1016/j.conengprac.2024.106155,crossref,robot world model failure planning,hostile,failure,,6,robot world model; model predictive control; motion planning; robot world model failure,2026-06-12T14:45:03Z,15.573,21.573
doi:10.1177/1729881419836858,Inverse kinematics-based motion planning for dual-arm robot with orientation constraints,"This article proposes an efficient and probabilistic complete planning algorithm to address motion planning problem involving orientation constraints for decoupled dual-arm robots. The algorithm is to combine sampling-based planning method with analytical inverse kinematic calculation, which randomly samples constraint-satisfying configurations on the constraint manifold using the analytical inverse kinematic solver and incrementally connects them to the motion paths in joint space. As the analytical inverse kinematic solver is applied to calculate constraint-satisfying joint configurations, the proposed algorithm is characterized by its efficiency and accuracy. We have demonstrated the effectiveness of our approach on the Willow Garage’s PR2 simulation platform by generating trajectory across a wide range of orientation-constrained scenarios for dual-arm manipulation.",2019,International Journal of Advanced Robotic Systems,Jiangping Wang; Shirong Liu; Botao Zhang; Changbin Yu,10.1177/1729881419836858,,https://doi.org/10.1177/1729881419836858,crossref,sampling based motion planning,anti_myopia,anti_thesis,,17,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,17.495,21.495
doi:10.1049/csy2.70004,Enhancing stability and safety: A novel multi‐constraint model predictive control approach for forklift trajectory,"Abstract The advancements in intelligent manufacturing have made high‐precision trajectory tracking technology crucial for improving the efficiency and safety of in‐factory cargo transportation. This study addresses the limitations of current forklift navigation systems in trajectory control accuracy and stability by proposing the Enhanced Stability and Safety Model Predictive Control (ESS‐MPC) method. This approach includes a multi‐constraint strategy for improved stability and safety. The kinematic model for a single front steering‐wheel forklift vehicle is constructed with all known state quantities, including the steering angle, resulting in a more accurate model description and trajectory prediction. To ensure vehicle safety, the spatial safety boundary obtained from the trajectory planning module is established as a hard constraint for ESS‐MPC tracking. The optimisation constraints",2024,IET Cyber-Systems and Robotics,Yizhen Sun; Junyou Yang; Donghui Zhao; Moses Chukwuka Okonkwo; Jianmin Zhang; Shuoyu Wang; Yang Liu,10.1049/csy2.70004,,https://doi.org/10.1049/csy2.70004,crossref,robotics,concept,crossref_bulk_robotics,,3,model predictive control; limitation,2026-06-12T19:29:26Z,19.493,21.493
doi:10.48550/arxiv.2103.14252,Toward Safety-Aware Informative Motion Planning for Legged Robots,"This paper reports on developing an integrated framework for safety-aware informative motion planning suitable for legged robots. The information-gathering planner takes a dense stochastic map of the environment into account, while safety constraints are enforced via Control Barrier Functions (CBFs). The planner is based on the Incrementally-exploring Information Gathering (IIG) algorithm and allows closed-loop kinodynamic node expansion using a Model Predictive Control (MPC) formalism. Robotic exploration and information gathering problems are inherently path-dependent problems. That is, the information collected along a path depends on the state and observation history. As such, motion planning solely based on a modular cost does not lead to suitable plans for exploration. We propose SAFE-IIG, an integrated informative motion planning algorithm that takes into account: 1) a robot's per",2021,arXiv (Cornell University),Sangli Teng; Yukai Gong; Jessy W. Grizzle; Maani Ghaffari,10.48550/arxiv.2103.14252,,https://doi.org/10.48550/arxiv.2103.14252,openalex,robotics,concept,openalex_bulk_robotics,,22,safety constraint; control barrier function; model predictive control; motion planning,2026-06-12T18:57:17Z,19.468,21.468
arxiv:2509.24143v2,A Novel Model for 3D Motion Planning for a Generalized Dubins Vehicle with Pitch and Yaw Rate Constraints,"In this paper, we propose a new modeling approach and a fast algorithm for 3D motion planning, applicable for fixed-wing unmanned aerial vehicles. The goal is to construct the shortest path connecting given initial and final configurations subject to motion constraints. Our work differs from existing literature in two ways. First, we consider full vehicle orientation using a body-attached frame, which includes roll, pitch, and yaw angles. However, existing work uses only pitch and/or heading angle, which is insufficient to uniquely determine orientation. Second, we use two control inputs to represent bounded pitch and yaw rates, reflecting control by two separate actuators. In contrast, most previous methods rely on a single input, such as path curvature, which is insufficient for accurately modeling the vehicle's kinematics in 3D. We use a rotation minimizing frame to describe the vehic",2025,arXiv,Deepak Prakash Kumar; Swaroop Darbha; Satyanarayana Gupta Manyam; David W. Casbeer,,2509.24143v2,http://arxiv.org/abs/2509.24143v2,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,17.450,21.450
arxiv:2603.03514v1,Sampling-Based Motion Planning with Scene Graphs Under Perception Constraints,"It will be increasingly common for robots to operate in cluttered human-centered environments such as homes, workplaces, and hospitals, where the robot is often tasked to maintain perception constraints, such as monitoring people or multiple objects, for safety and reliability while executing its task. However, existing perception-aware approaches typically focus on low-degree-of-freedom (DoF) systems or only consider a single object in the context of high-DoF robots. This motivates us to consider the problem of perception-aware motion planning for high-DoF robots that accounts for multi-object monitoring constraints. We employ a scene graph representation of the environment, offering a great potential for incorporating long-horizon task and motion planning thanks to its rich semantic and spatial information. However, it does not capture perception-constrained information, such as the vi",2026,arXiv,Qingxi Meng; Emiliano Flores; Thai Duong; Vaibhav Unhelkar; Lydia E. Kavraki,,2603.03514v1,http://arxiv.org/abs/2603.03514v1,arxiv,sampling based motion planning,anti_myopia,anti_thesis,,,motion planning; task and motion planning; long horizon; sampling based motion planning,2026-06-12T15:07:36Z,17.450,21.450
doi:10.2196/87367,"Shoggoths, Sycophancy, Psychosis, Oh My: Rethinking Large Language Model Use and Safety",,2025,Journal of Medical Internet Research,Kayleigh-Ann Clegg,10.2196/87367,,https://doi.org/10.2196/87367,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,11,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,17.442,21.442
doi:10.1016/j.robot.2025.105109,Coverage Trajectory Planning Problem on 3D Terrains with safety constraints for automated lawn mower: Exact and heuristic approaches,,2025,Robotics and Autonomous Systems,Hang Zhou; Peng Zhang; Zhaohui Liang; Hangyu Li; Xiaopeng Li,10.1016/j.robot.2025.105109,,https://doi.org/10.1016/j.robot.2025.105109,crossref,robotics,concept,crossref_bulk_robotics,,4,safety constraint,2026-06-12T19:29:26Z,21.405,21.405
doi:10.3390/app11198879,Joint Motion Planning of Industrial Robot Based on Modified Cubic Hermite Interpolation with Velocity Constraint,"As for industrial robots’ point-to-point joint motion planning with constrained velocity, cubic polynomial planning has the problem of discontinuous acceleration; quintic polynomial planning requires acceleration to be specified in advance, which will likely cause velocity to fluctuate largely because appropriate acceleration assigned in advance is hardly acquired. Aiming at these problems, a modified cubic Hermite interpolation for joint motion planning was proposed. In the proposed methodology, knots of cubic Hermite interpolation need to be reconfigured according to the initial knots. The formulas for how to build new knots were put forward after derivation. Using the newly-built knots instead of initial knots for cubic Hermite interpolation, joint motion planning was carried out. The purpose was that the joint planning not only satisfied the displacement and velocity constraints at t",2021,Applied Sciences,Yasong Pu; Yaoyao Shi; Xiaojun Lin; Wenbin Zhang; Pan Zhao,10.3390/app11198879,,https://doi.org/10.3390/app11198879,crossref,sampling based motion planning,anti_myopia,anti_thesis,,11,industrial robot; motion planning; sampling based motion planning,2026-06-12T15:07:36Z,17.342,21.342
doi:10.1109/icar.2015.7251458,Model predictive path planning with time-varying safety constraints for highway autonomous driving,,2015,2015 International Conference on Advanced Robotics (ICAR),Mehdi Jalalmaab; Baris Fidan; Soo Jeon; Paolo Falcone,10.1109/icar.2015.7251458,,https://doi.org/10.1109/icar.2015.7251458,crossref,robotics,concept,crossref_bulk_robotics,,27,safety constraint,2026-06-12T19:29:26Z,20.266,21.266
doi:10.31763/ijrcs.v5i4.2004,A Survey of RRT* Variants and Enhancements for Robotic Path Planning,"Sampling-based planners like Rapidly?exploring Random Trees Star (RRT*) have proven powerful for robotic path planning. However, practical deployments expose limitations in convergence speed, dynamic feasibility, collision?checking overhead, and adaptability to changing environments. This paper introduces a novel practice-oriented taxonomy and decision map that aligns RRT* variants with constraints (dynamic, kinodynamic, and safety) and computes budgets. First, we review guided sampling techniques, including Informed RRT*, bridge?test sampling, and region?biased strategies that focus computational effort on promising regions, accelerating convergence. Next, we examine kinodynamic extensions such as Kinodynamic RRT* and LQR?RRT*, which embed system dynamics and optimal?control heuristics directly into the tree growth, yielding smooth, dynamically?feasible trajectories for under actuated m",2025,International Journal of Robotics and Control Systems,Hameed Salman Hameed; Firas Abdulrazzaq Raheem; Omar Farouq Lutfy,10.31763/ijrcs.v5i4.2004,,https://doi.org/10.31763/ijrcs.v5i4.2004,crossref,classical control robotics,anti_myopia,anti_thesis,,,limitation; deployment; classical control robotics,2026-06-12T15:07:36Z,14.250,21.250
doi:10.1108/ir-01-2018-0004,Task constrained motion planning for 7-degree of freedom manipulators with parameterized submanifolds,"Purpose This paper aims to use the redundancy of a 7-DOF (degree of freedom) serial manipulator to solve motion planning problems along a given 6D Cartesian tool path, in the presence of geometric constraints, namely, obstacles and joint limits. Design/methodology/approach This paper describes an explicit expression of the task submanifolds for a 7-DOF redundant robot, and the submanifolds can be parameterized by two parameters with this explicit expression. Therefore, the global search method can find the feasible path on this parameterized graph. Findings The proposed planning algorithm is resolution complete and resolution optimal for 7-DOF manipulators, and the planned path can satisfy task constraint as well as avoiding singularity and collision. The experiments on Motoman SDA robot are reported to show the effectiveness. Research limitations/implications This algorithm is still tim",2018,Industrial Robot: An International Journal,Qiang Qiu; Qixin Cao,10.1108/ir-01-2018-0004,,https://doi.org/10.1108/ir-01-2018-0004,crossref,task and motion planning robotics,anti_myopia,classic,,7,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,16.240,21.240
doi:10.1109/icra57147.2024.10611158,Parallel Optimization with Hard Safety Constraints for Cooperative Planning of Connected Autonomous Vehicles,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Zhenmin Huang; Haichao Liu; Shaojie Shen; Jun Ma,10.1109/icra57147.2024.10611158,,https://doi.org/10.1109/icra57147.2024.10611158,crossref,robotics,concept,crossref_bulk_robotics,,4,safety constraint,2026-06-12T19:29:26Z,21.205,21.205
doi:10.3390/app12115369,Task-Oriented Motion Planning of a Space Manipulator under Multiple Constraints,"During task execution by a space manipulator, many factors need to be considered, such as joint motion range, external environment interference, running speed and task time. Studying the motion planning strategy under multi-constraint conditions is important for optimizing the task flow of the manipulator and improving the planning autonomy. Aiming at this, this paper proposes a method based on a hierarchical task network which has the ability to connect non-adjacent nodes of topology when generating the best path; it also carries out the control simulation of traditional path planning of a manipulator for typical tasks and the latter two working conditions using an optimal task planning method. The results show that this method is effective for realizing the Cartesian spatial task planning of a manipulator under multiple constraints and has important on-orbit application significance fo",2022,Applied Sciences,Changchun Liang; Dong Pan; Gang Chen; Pengfei Xin; Xiaodong Zhang,10.3390/app12115369,,https://doi.org/10.3390/app12115369,crossref,task and motion planning robotics,anti_myopia,classic,,2,motion planning; task and motion planning,2026-06-12T15:07:36Z,17.199,21.199
doi:10.1108/ir-11-2017-0200,Energy-optimal motion planning of a biped pole-climbing robot with kinodynamic constraints,"Purpose Applications of robotic systems in agriculture, forestry and high-altitude work will enter a new and huge stage in the near future. For these application fields, climbing robots have attracted much attention and have become one central topic in robotic research. The purpose of this paper is to propose an energy-optimal motion planning method for climbing robots that are applied in an outdoor environment. Design/methodology/approach First, a self-designed climbing robot named Climbot is briefly introduced. Then, an energy-optimal motion planning method is proposed for Climbot with simultaneous consideration of kinematic constraints and dynamic constraints. To decrease computing complexity, an acceleration continuous trajectory planner and a path planner based on spatial continuous curve are designed. Simulation and experimental results indicate that this method can search an energ",2018,Industrial Robot: An International Journal,Xuefeng Zhou; Li Jiang; Yisheng Guan; Haifei Zhu; Dan Huang; Taobo Cheng; Hong Zhang,10.1108/ir-11-2017-0200,,https://doi.org/10.1108/ir-11-2017-0200,crossref,robot world model failure planning,hostile,failure,,10,robot world model; motion planning; limitation; robot world model failure,2026-06-12T15:07:36Z,15.099,21.099
doi:10.3390/robotics15010023,Autonomous Mobile Robot Path Planning Techniques—A Review: Metaheuristic and Cognitive Techniques,"Autonomous mobile robots (AMRs) require robust, efficient path planning to operate safely in complex, often dynamic environments (e.g., logistics, transportation, and healthcare). This systematic review focuses on advanced metaheuristic and learning- and reasoning-based (cognitive) techniques for AMR path planning. Drawing on approximately 230 articles published between 2018 and 2025, we organize the literature into two prominent families, metaheuristic optimization and AI-based navigation, and introduce and apply a unified taxonomy (planning scope, output type, and constraint awareness) to guide the comparative analysis and practitioner-oriented synthesis. We synthesize representative approaches, including swarm- and evolutionary-based planners (e.g., PSO, GA, ACO, GWO), fuzzy and neuro-fuzzy systems, neural methods, and RL/DRL-based navigation, highlighting their operating principles, ",2026,Robotics,Mubarak Badamasi Aremu; Gamil Ahmed; Sami Elferik; Abdul-Wahid A. Saif,10.3390/robotics15010023,,https://doi.org/10.3390/robotics15010023,crossref,task and motion planning robotics,anti_myopia,classic,,10,sim to real transfer; motion planning; task and motion planning; limitation; benchmark; reproducibility; deployment,2026-06-12T15:07:36Z,13.099,21.099
doi:10.1115/1.4055625,Informed Sampling-Based Planning to Enable Legged Robots to Safely Negotiate Permeable Obstacles,"Abstract Legged robots have a unique capability of traversing rough terrains and negotiating cluttered environments. Recent control development of legged robots has enabled robust locomotion on rough terrains. However, such approaches mainly focus on maintaining balance for the robot body. In this work, we are interested in leveraging the whole body of the robot to pass through a permeable obstacle (e.g., a small confined opening) with height, width, and terrain constraints. This paper presents a planning framework for legged robots manipulating their body and legs to perform collision-free locomotion through a permeable obstacle. The planner incorporates quadrupedal gait constraint, biasing scheme, and safety margin for the simultaneous body and foothold motion planning. We perform informed sampling for the body poses and swing foot position based on the gait constraint while ensuring s",2023,Journal of Mechanisms and Robotics,Yiyu Chen; Lingchen Lian; Yu-Hsiu Hsieh; Quan Nguyen; Satyandra K. Gupta,10.1115/1.4055625,,https://doi.org/10.1115/1.4055625,crossref,sampling based motion planning,anti_myopia,anti_thesis,,5,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,17.096,21.096
doi:10.1115/detc2021-72009,Task Space Planning With Complementarity Constraint-Based Obstacle Avoidance,"Abstract In this paper, we present a task space-based local motion planner that incorporates collision avoidance and constraints on end-effector motion during the execution of a task. Our key technical contribution is the development of a novel kinematic state evolution model of the robot where the collision avoidance is encoded as a complementarity constraint. We show that the kinematic state evolution with collision avoidance can be represented as a Linear Complementarity Problem (LCP). Using the LCP model along with Screw Linear Interpolation (ScLERP) in SE(3), we show that it may be possible to compute a path between two given task space poses by directly moving from the start to the goal pose, even if there are potential collisions with obstacles. Scalability of the planner is demonstrated with experiments using a physical robot. We present simulation and experimental results with b",2021,Volume 8B: 45th Mechanisms and Robotics Conference (MR),Anirban Sinha; Anik Sarker; Nilanjan Chakraborty,10.1115/detc2021-72009,,https://doi.org/10.1115/detc2021-72009,crossref,task and motion planning robotics,anti_myopia,classic,,6,motion planning; task and motion planning,2026-06-12T15:07:36Z,17.073,21.073
doi:10.1115/dscc2019-9237,On Receding Horizon Chance Constraint Motion Planning for Uncertain Multi-Agent Systems,Abstract We propose and study a motion planning algorithm for multi-agent autonomous systems to navigate through uncertain and dynamic environments. We use a receding horizon chance constraint framework that allows for tuning the trade-off between the risk of collision and the infeasibility of paths. We consider sampling-based incremental planning algorithms and extend them to the case of multiple agents and dynamic and uncertain environments. The receding horizon control framework is used to incorporate sensor measurements at a fixed interval of time to reduce uncertainty about agents’ state and environment. Our presentation focuses on rapidly-exploring random trees (RRTs) and the assumption of Gaussian noise in the uncertainty model. Our algorithm is illustrated using several examples.,2019,"Volume 3, Rapid Fire Interactive Presentations: Advances in Control Systems; Advances in Robotics and Mechatronics; Automotive and Transportation Systems; Motion Planning and Trajectory Tracking; Soft Mechatronic Actuators and Sensors; Unmanned Ground and Aerial Vehicles",Yash Bagla; Vaibhav Srivastava,10.1115/dscc2019-9237,,https://doi.org/10.1115/dscc2019-9237,crossref,task and motion planning robotics,anti_myopia,classic,,,motion planning; task and motion planning,2026-06-12T15:07:36Z,16.050,21.050
doi:10.3390/app16031500,Safety-Oriented Motion Planning for a Wheeled Humanoid Robot Operating in Environments with Stochastically Moving Humans,"With the advancement of humanoid robotics, human–robot collaboration has emerged as a prominent research focus. Ensuring the safety of both humanoid robots and humans remains a critical challenge. In this paper, we address conflict resolutions at the planning level and propose a safety-oriented motion planning (SOMP) algorithm for a wheeled humanoid robot operating in environments with unknown human motions. In the proposed SOMP algorithm, we employ Monte Carlo simulations to predict trajectories of stochastically moving humans and formulate both hard and soft constraints. A dynamic-quadrant stochastic sampling policy, integrated with a rapidly exploring random tree method, is proposed to generate diverse initial paths. Building upon this, we develop a constraint-fusion mechanism that combines hard constraints for safety guarantees and soft constraints for path optimization, thereby effe",2026,Applied Sciences,Jian Mi; Xianbo Zhang; Zhongjie Long; Jun Wang; Wei Xu,10.3390/app16031500,,https://doi.org/10.3390/app16031500,crossref,humanoid robot foundation model,concept,humanoid,,,robot foundation model; humanoid robot; motion planning; robustness,2026-06-12T15:07:36Z,19.000,21.000
doi:10.63808/ihf.v2i1.268,Human-Robot Collaborative Path Planning with Predictive Obstacle Avoidance,"Jointly planning paths for robots and humans in dynamic environments is considered an immensely complex task with regard to uncertainties in human motion patterns, thereby requiring real-time collision avoidance systems. Keeping in mind these challenges, there comes into existence in this publication an efficient, new model combining predictive systems for obstacle avoidance, along with hierarchical path planning to facilitate improved safety functions with optimized efficiency for collaborative robots. Utilizing the new model, there is the use of Gaussian Processes for Regression with biomechanical constraints to predict patterns in human motion with different predictive horizons in generating dynamic spatial risk maps for planning strategies for robot paths. A dual-level model, in particular, facilitates optimal trajectory planning for improved algorithms in RRT* algorithms, together w",2026,Intelligent & Human Futures,Song Huang,10.63808/ihf.v2i1.268,,https://doi.org/10.63808/ihf.v2i1.268,crossref,robot world model failure planning,hostile,failure,,,robot world model; latency; robot world model failure,2026-06-12T15:07:36Z,17.000,21.000
doi:10.1145/3719019,Improving Human Situational Awareness and Planning Using a Human-Centric Velocity-Obstacle Algorithm,"Human-robot teams in dynamic environments have the potential to leverage robot sensing and intelligence to augment human performance through motion suggestions. More specifically, we examine how humans can use external sensors (fixed or robotic) and a motion planning algorithm to help them navigate environments with dynamic obstacles. The novel human-centric velocity-obstacle (HCVO) algorithm suggests a feasible goal-oriented action while avoiding obstacles. Participants were placed in a custom virtual reality (VR) environment and tasked to follow a dynamic goal while avoiding collisions. We demonstrate, over N = 10 participants, that the HCVO algorithm’s guidance significantly improves safety compared to a base VO algorithm. We then examine the performance of N = 15 participants in three conditions: (1) no assistance/control, (2) a top-down drone-view of the entire environment, and 3) m",2025,ACM Transactions on Human-Robot Interaction,Aakash Bajpai; Alexander Lu; Kevin Choi; Rajan Tayal; Aaron Young; Anirban Mazumdar,10.1145/3719019,,https://doi.org/10.1145/3719019,crossref,robot world model failure planning,hostile,failure,,1,robot world model; motion planning; deployment; robot world model failure,2026-06-12T15:07:36Z,14.997,20.997
doi:10.3390/electronics7120395,Learning the Metric of Task Constraint Manifolds for Constrained Motion Planning,"Finding feasible motion for robots with high-dimensional configuration space is a fundamental problem in robotics. Sampling-based motion planning algorithms have been shown to be effective for these high-dimensional systems. However, robots are often subject to task constraints (e.g., keeping a glass of water upright, opening doors and coordinating operation with dual manipulators), which introduce significant challenges to sampling-based motion planners. In this work, we introduce a method to establish approximate model for constraint manifolds, and to compute an approximate metric for constraint manifolds. The manifold metric is combined with motion planning methods based on projection operations, which greatly improves the efficiency and success rate of motion planning tasks under constraints. The proposed method Approximate Graph-based Constrained Bi-direction Rapidly Exploring Tree ",2018,Electronics,Fusheng Zha; Yizhou Liu; Wei Guo; Pengfei Wang; Mantian Li; Xin Wang; Jingxuan Li,10.3390/electronics7120395,,https://doi.org/10.3390/electronics7120395,crossref,task and motion planning robotics,anti_myopia,classic,,8,motion planning; task and motion planning; sampling based motion planning,2026-06-12T15:07:36Z,16.949,20.949
doi:10.3390/app10249137,Sampling-Based Motion Planning for Free-Floating Space Robot without Inverse Kinematics,"Motion planning is one of the most important technologies for free-floating space robots (FFSRs) to increase operation safety and autonomy in orbit. As a nonholonomic system, a first-order differential relationship exists between the joint angle and the base attitude of the space robot, which makes it pretty challenging to implement the relevant motion planning. Meanwhile, the existing planning framework must solve inverse kinematics for goal configuration and has the limitation that the goal configuration and the initial configuration may not be in the same connected domain. Thus, faced with these questions, this paper investigates a novel motion planning algorithm based on rapidly-exploring random trees (RRTs) for an FFSR from an initial configuration to a goal end-effector (EE) pose. In a motion planning algorithm designed to deal with differential constraints and restrict base attitu",2020,Applied Sciences,Hongwen Zhang; Zhanxia Zhu,10.3390/app10249137,,https://doi.org/10.3390/app10249137,crossref,robot world model failure planning,hostile,failure,,12,robot world model; motion planning; limitation; sampling based motion planning; robot world model failure,2026-06-12T15:07:36Z,14.932,20.932
doi:10.2139/ssrn.6710262,Homotopy-Guided Parallel Planning with Dynamic Control Barrier Functions for Safety-Critical Navigation in Dynamic Environments,"Navigation in unstructured and dynamic environments requires a balance between global decision-making and rigorous safety guarantees. To this end, we propose a homotopy-guided parallel model predictive control framework with dynamic control barrier functions. The framework employs a spatiotemporal graph search to guide a parallelized model predictive control scheme, where relaxed linear hyperplanes provide soft topological guidance and discrete-time dynamic control barrier functions enforce safety constraints and promote forward invariance whenever feasibility is maintained. By decoupling topological guidance from safety constraints, the proposed method mitigates solver infeasibility during tight maneuvers while better exploiting nonconvex free space. Simulations in high-density environments show that the method achieves higher success rate with minimal deadlocks, demonstrating its effec",,,Tao Zhang; Yi Dong; Guangdeng Zong,10.2139/ssrn.6710262,,https://doi.org/10.2139/ssrn.6710262,crossref,control barrier functions robot learning,anti_myopia,control,,,safety constraint; control barrier function; model predictive control,2026-06-12T15:07:36Z,16.900,20.900
doi:10.3390/act15020116,Risk-Aware Adaptive Safety Margins for Model Predictive Control with Orientation–Motion Coupled Barrier Functions in Dynamic Environments,"Safe navigation in dynamic environments remains challenging because classical distance-based constraints ignore the coupling between a robot’s translational motion and attitude dynamics, and fixed safety margins are either over-conservative or risky under varying uncertainty and approach speed. This paper presents a Risk-Aware Model Predictive Control (RA-MPC) framework that addresses both limitations through two integrated components. First, we introduce Orientation–Motion Coupled Control Barrier Functions (O-MCBFs) that enforce unified safety constraints linking collision avoidance with attitude stability limits, preventing dangerous pose configurations during dynamic obstacle avoidance. Second, we develop Risk-Aware Adaptive Margins (RAAMs) that compute time-varying safety buffers based on relative velocity, robot braking capability, and prediction uncertainty, enabling context-depend",2026,Actuators,Nuo Xu; Zhong Yang; Haoze Zhuo; Lvwei Liao; Yaoyu Sui; Naifeng He,10.3390/act15020116,,https://doi.org/10.3390/act15020116,crossref,control barrier functions robot learning,anti_myopia,control,,,safety constraint; control barrier function; model predictive control; limitation,2026-06-12T15:07:36Z,13.900,20.900
doi:10.1007/s41315-019-00109-z,A bilevel optimal motion planning (BOMP) model with application to autonomous parking,"Abstract In this paper, we present a bilevel optimal motion planning (BOMP) model for autonomous parking. The BOMP model treats motion planning as an optimal control problem, in which the upper level is designed for vehicle nonlinear dynamics, and the lower level is for geometry collision-free constraints. The significant feature of the BOMP model is that the lower level is a linear programming problem that serves as a constraint for the upper-level problem. That is, an optimal control problem contains an embedded optimization problem as constraints. Traditional optimal control methods cannot solve the BOMP problem directly. Therefore, the modified approximate Karush–Kuhn–Tucker theory is applied to generate a general nonlinear optimal control problem. Then the pseudospectral optimal control method solves the converted problem. Particularly, the lower level is the $$J_2$$ J 2 -function t",2019,International Journal of Intelligent Robotics and Applications,Shenglei Shi; Youlun Xiong; Jiankui Chen; Caihua Xiong,10.1007/s41315-019-00109-z,,https://doi.org/10.1007/s41315-019-00109-z,crossref,robot world model failure planning,hostile,failure,,17,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,14.895,20.895
doi:10.3390/s25061900,Redundancy-Based Motion Planning with Task Constraints for Robot Manipulators,"Finding realistic motions for redundant manipulators is essential for complex jobs such as home care and industrial assembly. Motion planning is complex when a task requires standing upright or moving through restricted spaces. This work provides an effective motion-planning strategy for 7-DOF manipulators that improves connections via redundancy. The analytic Cartesian-space-to-joint-space kinematic mapping models for 7-DOF redundant manipulators with diverse configurations are constructed first, and the feasible nodes are determined by sampling the Cartesian space without barriers to satisfy the task requirements. Each Cartesian-space sampling node can provide numerous feasible joint-space nodes because of the redundancy of the robot manipulators. To remove additional valid nodes from a singular position, joint configurations with the same end-effector position orientation are modified",2025,Sensors,Yi Zhang; Hongguang Wang,10.3390/s25061900,,https://doi.org/10.3390/s25061900,crossref,robot world model failure planning,hostile,failure,,5,robot world model; motion planning; robot world model failure,2026-06-12T15:07:36Z,15.846,20.846
doi:10.1177/0278364918761570,An incremental constraint-based framework for task and motion planning,"We present a new constraint-based framework for task and motion planning (TMP). Our approach is extensible, probabilistically complete, and offers improved performance and generality compared with a similar, state-of-the-art planner. The key idea is to leverage incremental constraint solving to efficiently incorporate geometric information at the task level. Using motion feasibility information to guide task planning improves scalability of the overall planner. Our key abstractions address the requirements of manipulation and object rearrangement. We validate our approach on a physical manipulator and evaluate scalability on scenarios with many objects and long plans, showing order-of-magnitude gains compared with the benchmark planner and improved scalability from additional geometric guidance. Finally, in addition to describing a new method for TMP and its implementation on a physical ",2018,The International Journal of Robotics Research,Neil T Dantam; Zachary K Kingston; Swarat Chaudhuri; Lydia E Kavraki,10.1177/0278364918761570,,https://doi.org/10.1177/0278364918761570,crossref,task and motion planning robotics,anti_myopia,classic,,104,motion planning; task and motion planning; benchmark,2026-06-12T15:07:36Z,15.827,20.827
